0.356008543426990,-0.235475643059562,0.904328003841902,0.545289209780035,-0.170785747375395,-0.967827392497003,-0.184776532129707,-0.096366183634135,0.918743786645886,-0.088664309945651,-0.384770703980229,0.320449605429341,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.222298957940572,0.100940564948729,0.969739230745239,0.601620625750257,0.792217708408347,-0.598461436996149,-0.119310564966944,-0.053191812102606,0.568308257711221,0.794767205398119,-0.213004256860987,0.385539482579713,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.264412207686249,0.252144080502743,0.930864945678969,0.481385224936041,0.933188175140998,-0.310501172843941,-0.180966437328999,-0.009310167938475,0.243405041450453,0.916521895172158,-0.317398174957795,0.481517304772687,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.372341746119819,0.200408575492702,0.906199772106256,0.440961460696218,0.923959839851676,-0.172119794350883,-0.341574282893010,0.067640693321995,0.087520502956217,0.964474561230930,-0.249256860087532,0.451314603726824,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.630999238195413,0.123620576337321,0.765870690458146,0.393049657088902,0.586008228013731,-0.722870963441875,-0.366131024242445,0.104626603902984,0.508364355651549,0.679834923579720,-0.528573702130877,0.429827012784977,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.486584720630880,0.396711440943772,0.778367099942491,0.677379485392872,0.863319392739776,-0.081846188197595,-0.497976733991608,0.099243337723850,-0.133846687549574,0.914287282040957,-0.382313784907328,0.368504008889456,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.479047014789172,-0.457579635065619,0.749089337258780,0.522534547971063,-0.111530873530692,-0.878194486512831,-0.465118595745156,0.005855989769918,0.870674923189513,0.139267086677650,-0.471730703577005,0.324453895825342,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.635630786415660,-0.118578701561155,0.762831957181056,0.499345394732146,0.112522485498048,-0.963349704657698,-0.243507775632048,-0.055409202728712,0.763748776508318,0.240616786762679,-0.598991960138073,0.430831436071374,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.728506450547594,-0.089400169164003,0.679180359892712,0.590896179736172,0.144582145981859,-0.949048480496327,-0.280005329825867,-0.029502048236904,0.669607612392382,0.302183042907870,-0.678462271615095,0.314696017637089,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.535821881101554,-0.189466967499609,0.822798383541979,0.722868374117877,0.164265811121994,-0.932484542286008,-0.321697562462148,-0.168666924532930,0.828197835682529,0.307530236926642,-0.468522676448662,0.308558893995518,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.246085353611280,0.291743160563072,0.924298613545796,0.768740602193963,0.816125906931527,-0.576799474597670,-0.035225986700796,-0.079572735359917,0.522858013970527,0.763012643649187,-0.380041054174776,0.332749246038379,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.315974723867768,0.428708046853181,0.846386072924182,0.805589183112805,0.673859505832082,0.729394864300117,-0.117883409911471,0.042409781055941,-0.667887221225582,0.533097122948478,-0.519359333436519,0.323925678281973,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.091861482196787,0.520317386124326,0.849017835964215,0.781078499759536,0.918583593058440,0.373421773365116,-0.129461815763175,0.004135212453904,-0.384402979505174,0.768001300046817,-0.512258091662731,0.363281978762553,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.175833517097195,0.642592633341684,0.745759533522857,0.837020251375512,0.946186666582579,0.098756856527944,-0.308184807007204,-0.065225932077173,-0.271686153947121,0.759816945628168,-0.590647816291318,0.337411560001391,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.297856370707343,-0.380780406994524,0.875378697523611,0.767436937097254,-0.845419915318405,0.531090023938051,-0.056644092865018,-0.024557733643835,-0.443335932687698,-0.756934388254731,-0.480107886485283,0.192975941249066,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.375813200169497,-0.454419972594087,0.807630439672719,0.742087019982441,-0.922990450334965,0.105695208570466,-0.370023176943965,0.005706849763410,0.082783254156989,-0.884494777481944,-0.459146949721268,0.225727067196919,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
0.197206492556367,-0.376838636755476,0.905042673657927,0.779035225793021,-0.782965319368601,-0.616102492619564,-0.085924543955639,0.046735106213375,0.589978735175803,-0.691672148084795,-0.416550995202419,0.236053216073004,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.335722393807615,-0.462876204507883,0.820387770262613,0.754472591853799,-0.938924119982777,0.094561950383572,-0.330876917378989,-0.012688423751105,0.075577584048793,-0.881364655996615,-0.466352197324422,0.194878735789135,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.653097991799379,-0.416443745164944,0.632485272730214,0.639403514859634,-0.702286159788789,0.645530626004146,-0.300140568167335,0.096455572721106,-0.283296951760399,-0.640206855636278,-0.714057434048253,0.293567323540090,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
-0.632017636028723,-0.515710958724860,0.578442663364098,0.603053031317672,-0.750940215024441,0.591932236635665,-0.292754198416599,0.196902862708749,-0.191422311154449,-0.619401674426689,-0.761379711122974,0.184571993049142,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000
