0.428531534779193,0.225754796643307,0.006691693937563
0.431061118514494,0.224970291223601,0.009458511580242
0.431059739913649,0.224970547366010,0.009457931977835
0.429232060064898,0.226079249152539,0.006790009225481
0.429626510742343,0.225446732286908,0.007853209821358
0.429745721996598,0.228033937607280,0.006835390963926
0.430589677782512,0.225226991698827,0.008998009032347
0.429177766813672,0.225889312828454,0.008509120644305
0.428628957038625,0.227071476136870,0.006244825195077
0.428004100356359,0.227441385776282,0.007544479530477
0.427997160875861,0.226145199989798,0.006245936954952
0.429574645052939,0.226239787145081,0.008189368503498
0.430016020691637,0.225395384014573,0.009337673828375
0.428772944571435,0.226632836141498,0.006738874983760
0.427691464420659,0.226871745104228,0.005286689502061
0.427916183803296,0.226950468786833,0.005538457585263
0.426977008713230,0.226791975959503,0.005029694944855
0.426067052330614,0.228462333705238,0.005019961436494
0.428288745427783,0.226917779689088,0.007832790025896
0.429573913345593,0.226816667159849,0.008316406236177
