0.454293591330242,-0.350582752018960,0.011578769584867
0.452599381921204,-0.353684282406640,0.012837254451205
0.452601999044629,-0.353682957553632,0.012837022072144
0.452104757010491,-0.353205956401560,0.012179625993232
0.451474887930338,-0.350898056541131,0.009581315583657
0.453888497293247,-0.352400752785499,0.012274480139344
0.451651008509165,-0.349979674913134,0.008445409175474
0.451610856663540,-0.349736008711217,0.007802916427396
0.453439247783672,-0.351965453837955,0.011836815882653
0.453937659555160,-0.356287232486596,0.014508223987647
0.454066899830036,-0.356467595770353,0.014263815349746
0.452587590114123,-0.351409107815437,0.010470699278905
0.452587071683213,-0.351409416745707,0.010471537988600
0.452498879350242,-0.351918968379447,0.011037019667175
0.451912828568540,-0.349394057296020,0.008061046240632
0.452455189899556,-0.349616498677932,0.008870290312074
0.452068290958095,-0.351251635872507,0.010007737150672
0.453646145005187,-0.351218152616515,0.011059314340602
0.452757707987292,-0.349159670817626,0.009031558227052
0.452760202596390,-0.348899785757534,0.009003249703007
