0.607450264265515,0.120065037512833,0.007539646370226
0.606395491307872,0.118743127379697,0.006204955576001
0.606331896269088,0.123131928202370,0.008833928881596
0.605436670175256,0.123658244972506,0.007731576505232
0.605740723755072,0.120099075283406,0.006285322459197
0.606873263546029,0.119759994844821,0.007589604482545
0.606721844787751,0.122072952067028,0.007670783681439
0.606845118189380,0.120561185227578,0.007727910671327
0.606890292439666,0.119579976152558,0.007407371750110
0.607000822696226,0.120985523395601,0.007741067984608
0.607193672086193,0.120390775416296,0.007724897732067
0.606838169197017,0.120765814998650,0.007336414977408
0.606428108538801,0.118388693947858,0.006048184369647
0.606107340005218,0.118634402900888,0.006006159655354
0.605935361460003,0.121330412157008,0.007186112777201
0.605924390299319,0.119664961570518,0.006841127863872
0.604268359197610,0.120379484769446,0.005438398718812
0.606157521746974,0.122703920515589,0.008466100561266
0.605718367142209,0.122815844666098,0.007587153137247
0.605416784086619,0.122764965363358,0.007217069996018
