2.206219149752782,-1.286248405190772,-2.081075928872254,-1.470203330993822,-1.167462226988411,2.098914544304368,-0.498276781050901
2.562508746246001,-1.280403090786619,-2.215984923072944,-1.164326805106604,-1.267244097291887,1.682621961696523,-0.463931778727087
2.120870364478475,-1.177463639940938,-2.206753539840381,-1.708114888288241,-1.381845909480709,2.553703391837699,0.225011089475951
2.350160596795219,-1.251784477406776,-2.196145728254780,-1.291796819213061,-0.911175005786519,1.975071510783174,-0.572062379794202
2.173172968305251,-1.387515952294599,-2.099605962064564,-1.290909505434215,-0.587793619776222,2.071527572353936,-1.327767537036485
2.499962295219978,-1.353432777845781,-2.283189107351739,-0.919953704854855,-0.595658323149858,1.723028720587371,-0.476485605896048
2.676132185424310,-1.313099863098380,-2.474670164238435,-0.821882418687179,-0.592564762138929,1.653932999310768,-0.479095818634784
2.138304051856141,-1.252953236529280,-2.166999160721393,-1.534742084372901,-0.789584861661986,2.352769650671218,-1.570882631203124
2.449632813111333,-1.091596863684109,-2.328847943018413,-1.505344665434675,-1.295788679992658,2.083091347228257,-0.395760114881380
2.439013254158626,-1.230682516117708,-2.318292822510844,-1.178421091029661,-0.673162874542161,1.930983460248854,-1.706613068549095
2.565126931592095,-1.186251960013061,-2.323865589309499,-1.265426094673801,-1.185597434924134,1.822663682518498,-0.538587891734016
2.180520812401678,-1.095410491498948,-2.335978780311165,-1.735670681982182,-1.246574140324280,2.739300311190849,-0.511285214123191
2.331674906543794,-1.201653428874315,-2.292903535461244,-1.329908733456124,-0.619134236571499,2.110861206335555,-1.483338281965537
2.677212374665195,-1.174267779924447,-2.481062567274442,-1.131171017895423,-0.927712357927390,1.804127631367478,-0.841543576659968
2.348985158216314,-0.998842871351778,-2.438882827675101,-1.675459373751495,-1.066298276247342,2.565377380826954,-0.040251173443430
2.393150166803338,-1.102612121431090,-2.423945985513742,-1.402648663489775,-0.496776370668766,2.225947126905788,-1.493890565028336
2.760865917998576,-1.105627609046878,-2.728110106643381,-1.119475382134720,-0.495926969830111,1.914018914955171,-1.644714480681136
2.765293148836688,-1.074373244141502,-2.632786768589300,-1.261818664678187,-0.959329816301178,1.922944708045958,-0.294392494365956
2.339243580077425,-0.976841664299962,-2.498151339001304,-1.736464199801673,-0.992425093457268,2.762975631223156,-0.309739092141699
2.452051938060096,-1.099129142886469,-2.438983462238628,-1.361845896047651,-0.619449040181719,2.150256860633585,-1.461035023006667
