0.704468053963160,-0.057190349744375,0.008307009509526
0.704328708791049,-0.057174218661340,0.008111933743617
0.703940250909821,-0.056003990738115,0.007930775184603
0.703001449737321,-0.057887197911175,0.006515625780909
0.703821437931204,-0.055875451324402,0.007771082176849
0.704294499620087,-0.057697800753355,0.008117604990323
0.703254031751132,-0.058311019317368,0.006332427348115
0.702171375061813,-0.058508771801641,0.004799042675521
0.703448557018293,-0.056129326150100,0.007512892470242
0.703199441779079,-0.054798094072256,0.007667145238870
0.703840950278877,-0.057686165565671,0.007267455082682
0.702303159463903,-0.058558614757453,0.005150632704652
0.702811965638950,-0.058218483283267,0.006407276683460
0.704436611140711,-0.056797207261791,0.008621534602825
0.703524205652145,-0.054751060124693,0.007704835437817
0.704048908113926,-0.057067680103181,0.008149726005442
0.702909329654302,-0.058080698163419,0.006138237271732
0.702914346212119,-0.055747351311640,0.007254705627767
0.704275171905639,-0.057431959060317,0.008178395249821
0.703588803559723,-0.057436247438586,0.007287934718194
