0.403033589688217,-0.349802100511321,0.005884935186162
0.403033292605889,-0.349802706694281,0.005885480757212
0.403145713674066,-0.351559183556367,0.008981334820339
0.403562858559234,-0.352613291861397,0.010050143152505
0.403923053917572,-0.353153898137368,0.011035766516175
0.402673084533647,-0.351515091610438,0.008245685604544
0.403111944846069,-0.350556675873162,0.006499511401699
0.403310629376742,-0.349998144100768,0.005148230567473
0.401991240109899,-0.349298914427879,0.004157039059106
0.403024936971126,-0.349436758799721,0.005522142214513
0.403577479662143,-0.352438277148329,0.009856932003572
0.403157597340063,-0.350678592448910,0.007192869716082
0.403749965068664,-0.351194210082415,0.008694107858024
0.403207218508341,-0.351720292466016,0.009241058365828
0.402091654408145,-0.349764678054040,0.004462371066507
0.402810139831898,-0.349815931523803,0.006096912999597
0.403518782646785,-0.352314592850917,0.010152763791385
0.404000741274162,-0.350556963088270,0.008146999726346
0.402478153788905,-0.349850261951159,0.004523851846047
0.403259411981330,-0.352820148292329,0.010380306020455
