0.683599129078427,0.272372007813400,0.016884573609623
0.683221815169437,0.271616074939540,0.016637865632160
0.683222749812167,0.271620395006016,0.016639598042779
0.681817181119700,0.273036114737625,0.014603708338085
0.682628257407008,0.272836960972579,0.015141029391234
0.681367367947894,0.274252689491082,0.013875340969028
0.681119094366133,0.273562517119488,0.013693729697658
0.681697520210529,0.274275780522177,0.014904378624752
0.683133683951419,0.273253346544746,0.016978072290062
0.681274476479220,0.274071483057654,0.014664100025720
0.682868808759210,0.273428168198822,0.016918467446116
0.680032139394575,0.274927286490003,0.012425941958268
0.681751084090116,0.274252005893538,0.016291660319754
0.680524026043100,0.275019628417354,0.014140974113768
0.681758681863394,0.274288711563831,0.015300322533562
0.682137664958472,0.273943805667155,0.016377346231062
0.682016650285544,0.272781172748539,0.015550723998582
0.680331634073927,0.275546695652464,0.013109364530660
0.679944601012047,0.274367108456453,0.012801057475870
0.681409930779034,0.273528633381346,0.015464627534161
